x,interface_y
175,149.8225534953158
176,149.82261254127127
177,149.8226924574841
178,149.82279401264458
179,149.8229215350262
180,149.8230821493948
181,149.8232687364221
182,149.82349275318415
183,149.82375064377496
184,149.82405107119672
185,149.82439404432134
186,149.82478747164845
187,149.82522422689337
188,149.82571861471862
189,149.82626935198974
190,149.82687928093313
191,149.8275563445842
192,149.82830207471756
193,149.8291193514019
194,149.8300140337503
195,149.83099262699162
196,149.83206027494595
197,149.83321778016588
198,149.83447316413563
199,149.83583014729467
200,149.8372938967869
201,149.83887320523328
202,149.84057549837777
203,149.84239800079828
204,149.84435620361933
205,149.84645236906647
206,149.84869709457084
207,149.85109266474674
208,149.85364740848888
209,149.8563740768271
210,149.8592724663521
211,149.86236045489747
212,149.8656391595973
213,149.86911724360175
214,149.87281164219425
215,149.8767236756634
216,149.88087105597216
217,149.88525856763093
218,149.889900362121
219,149.8948063245599
220,149.8999855628519
221,149.9054570611648
222,149.91123119332798
223,149.91732176384917
224,149.92374440653256
225,149.9305095177386
226,149.93763726711356
227,149.9451431794745
228,149.95304791407415
229,149.961363907535
230,149.97011246000167
231,149.97931988349978
232,149.98900025312295
233,149.9991769364239
234,150.0098468562901
235,150.02097111650914
236,150.0325715751849
237,150.04465712545138
238,150.05724493077307
239,150.07035666247614
240,150.08400549130033
241,150.0982083464622
242,150.1129833723408
243,150.12834811703814
244,150.14432886620793
245,150.16094755651164
246,150.17821983547606
247,150.19617020357936
248,150.21483163300476
249,150.23422896694038
250,150.25438773365138
251,150.2753406006217
252,150.29712820512822
253,150.31978038854334
254,150.3433463233885
255,150.3678652688881
256,150.39338566355744
257,150.41996724177437
258,150.44766980864065
259,150.47655961922362
260,150.5067131729066
261,150.53821760014924
262,150.57116792966795
263,150.60567281873492
264,150.64186042551742
265,150.6798675219694
266,150.71985765490308
267,150.76201862085279
268,150.8065662351136
269,150.85374627547358
270,150.90385913246212
271,150.95723393343474
272,151.01420693148944
273,151.07344523395736
274,151.1344346203481
275,151.19737234737255
276,151.26251567680862
277,151.33017360695794
278,151.40072950449874
279,151.47465751096306
280,151.55255368913458
281,151.63516858728127
282,151.72343991748323
283,151.818570845172
284,151.9221121267735
285,152.0356118833712
286,152.15404778443272
287,152.27646498147612
288,152.4046717766454
289,152.5412035213318
290,152.68966947146535
291,152.85529979907645
292,153.04512198951235
293,153.24937443852846
294,153.46772754765914
295,153.71216968625717
296,154.002464423362
297,154.33319795488288
298,154.6998915132069
299,155.14553500944908
300,155.64444295776667
301,156.1929866270431
