x,interface_y
135,149.7299627393036
136,149.73028014887595
137,149.73057731596688
138,149.73086477920074
139,149.73113199465442
140,149.73138209014041
141,149.73161308009287
142,149.73182151133653
143,149.73201396474545
144,149.73218072232385
145,149.7323272132215
146,149.7324480047979
147,149.7325442418167
148,149.7326190608788
149,149.73266932270917
150,149.73269388122299
151,149.73269388122299
152,149.73266932270917
153,149.7326190608788
154,149.7325442418167
155,149.7324480047979
156,149.7323272132215
157,149.73218072232385
158,149.73201396474545
159,149.73182151133653
160,149.73161308009287
161,149.73138209014041
162,149.73113199465442
163,149.73086477920074
164,149.73057731596688
165,149.73028014887595
166,149.7299627393036
167,149.72963678334196
168,149.72930228175963
169,149.72895611360445
170,149.72860140459062
171,149.72824555618837
172,149.7278866122851
173,149.72752457780976
174,149.72716879824964
175,149.72681420968578
176,149.72646703715438
177,149.72613272938224
178,149.72580817789117
179,149.7255027034895
180,149.72521436858125
181,149.72495173352627
182,149.7247136179175
183,149.72450429779803
184,149.72433040969466
185,149.72419579222225
186,149.7240997016484
187,149.72405379722454
188,149.724054978405
189,149.72411682369005
190,149.72423431714574
191,149.7244210436197
192,149.72467626977163
193,149.72500931090724
194,149.72542371430163
195,149.72592453056367
196,149.72652152505725
197,149.72721901091845
198,149.7280201428498
199,149.72893898386377
200,149.72997443134366
201,149.73114056128568
202,149.7324394371024
203,149.7338851685711
204,149.73548102345234
205,149.73723685112802
206,149.73916230501152
207,149.74126524749715
208,149.74355334651327
209,149.74604073368678
210,149.7487310189178
211,149.75164383326467
212,149.75478284016555
213,149.75815921145875
214,149.76179080109134
215,149.76568463945532
216,149.76985232775155
217,149.77431290550192
218,149.77907397203663
219,149.7841538527803
220,149.78956487259939
221,149.79532320113168
222,149.80144758024488
223,149.80795030948585
224,149.81485340273395
225,149.82217577748065
226,149.82993238531276
227,149.83814652929544
228,149.84683777306984
229,149.8560319233561
230,149.8657534365832
231,149.87602062835396
232,149.88686775185133
233,149.89831820667033
234,149.91040518155606
235,149.92315900408377
236,149.9366102038032
237,149.95080021880293
238,149.96576354244064
239,149.98154554405386
240,149.99818501301186
241,150.01564579968408
242,150.03381913881947
243,150.05273019862003
244,150.07239695716564
245,150.09284681764422
246,150.11409908788843
247,150.13618004717927
248,150.15912325153587
249,150.18295061829852
250,150.20770534432125
251,150.23341044737612
252,150.2601151855362
253,150.2878603815553
254,150.31669241471138
255,150.3466650766813
256,150.37783890414687
257,150.41028177445307
258,150.44407167850704
259,150.4792917217757
260,150.51604561448133
261,150.55444322370738
262,150.59461319219972
263,150.6367060966837
264,150.6808963915501
265,150.72737754878975
266,150.77638857773107
267,150.8281903754352
268,150.88310655515647
269,150.941504399409
270,151.00381203462894
271,151.06879040924545
272,151.13533218216384
273,151.20365007045967
274,151.2740108751164
275,151.34675044178283
276,151.42227289357032
277,151.50109650054824
278,151.58385312663654
279,151.67132935956081
280,151.76451774414932
281,151.8646630348289
282,151.9733473961532
283,152.08958460033315
284,152.20812323714472
285,152.32998844963137
286,152.45687359760657
287,152.59107053344587
288,152.7357045712454
289,152.89509932720253
290,153.07342926748882
291,153.25939974189947
292,153.45445620347985
293,153.66677142121367
294,153.90886161468302
295,154.18795543564968
296,154.48458067610537
297,154.8202002253222
298,155.22158469563922
299,155.65956377336508
300,156.1817653271834
301,156.70316402581574
