x,interface_y
234,150.03536501255616
235,150.04590589335993
236,150.05689542008608
237,150.0683511912875
238,150.08028751848553
239,150.0927218737956
240,150.10567264907203
241,150.11915688087802
242,150.13318532062166
243,150.14778868711443
244,150.1629764191231
245,150.17877339102216
246,150.19520630753553
247,150.21229148981095
248,150.23005797251037
249,150.24853417119508
250,150.26774544582113
251,150.2877236648534
252,150.3085018272482
253,150.33011943428556
254,150.35261269466992
255,150.37602496036183
256,150.40040591722007
257,150.42580612318488
258,150.45228273818356
259,150.4799037141259
260,150.50873624301292
261,150.53886557293654
262,150.57037945254297
263,150.60338045639133
264,150.63798305452596
265,150.67432098660103
266,150.71254594703308
267,150.7528266547529
268,150.79536419553253
269,150.84038585934888
270,150.88816422164328
271,150.9390027852207
272,150.99326840510588
273,151.05044889091045
274,151.10934444089554
275,151.17012331108933
276,151.23300740868368
277,151.29827663719468
278,151.36627493105198
279,151.437426661905
280,151.5122641509434
281,151.59145668939263
282,151.67583624028933
283,151.7664637568536
284,151.8646855883549
285,151.97224879956923
286,152.08848480572848
287,152.20829045689996
288,152.3327847366951
289,152.46390226159147
290,152.60434425983107
291,152.75795335885834
292,152.93032362805965
293,153.12417793082636
294,153.32777947398264
295,153.54818919626496
296,153.79985511005376
297,154.1038017196289
298,154.44430008267992
299,154.84300091577686
300,155.3391881770955
301,155.89601339671563
