x,interface_y
131,149.7363145489608
132,149.7366612097265
133,149.7370036085611
134,149.73733429907384
135,149.7376564375107
136,149.73796890001373
137,149.73826219642874
138,149.73854581459844
139,149.73880913700796
140,149.73905644525223
141,149.73928549995284
142,149.7394910793131
143,149.73967951850614
144,149.73984652977236
145,149.73998893971287
146,149.74010991837574
147,149.74020629163772
148,149.7402812312441
149,149.74032727568925
150,149.7403529981694
151,149.7403529981694
152,149.74032727568925
153,149.7402812312441
154,149.74020629163772
155,149.74010991837574
156,149.73998893971287
157,149.73984652977236
158,149.73967951850614
159,149.7394910793131
160,149.73928549995284
161,149.73905644525223
162,149.73880913700796
163,149.73854581459844
164,149.73826219642874
165,149.73796890001373
166,149.7376564375107
167,149.73733429907384
168,149.7370036085611
169,149.7366612097265
170,149.7363145489608
171,149.73595934144106
172,149.73560731043645
173,149.73525214999165
174,149.73489814981446
175,149.73455047153035
176,149.73420823746665
177,149.7338777398845
178,149.73356125649067
179,149.73325964578567
180,149.7329763307272
181,149.73271759106547
182,149.7324834215802
183,149.73228238519533
184,149.73211134147803
185,149.73198084353555
186,149.7318900487901
187,149.7318472128816
188,149.7318557800633
189,149.73191888557622
190,149.7320396667309
191,149.73222784343795
192,149.7324834215802
193,149.73281697140018
194,149.73323394082718
195,149.73373549208037
196,149.73433335904093
197,149.7350264377962
198,149.73582876242716
199,149.73674037884632
200,149.737776234806
201,149.73893437352652
202,149.74023090015046
203,149.7416690963349
204,149.74325767289474
205,149.74500216597826
206,149.746916625555
207,149.74900882191406
208,149.7512843292518
209,149.75375521050213
210,149.7564304056201
211,149.75932424712315
212,149.7624414557642
213,149.76579968793925
214,149.76940508696867
215,149.7732732215989
216,149.77741673086607
217,149.78184409623094
218,149.78657596098336
219,149.79161960598353
220,149.79699510831585
221,149.80271342424123
222,149.80879602230758
223,149.8152561131671
224,149.82210962211656
225,149.82937826190528
226,149.83708215911554
227,149.8452403687564
228,149.85387316293097
229,149.86300070488107
230,149.8726531216913
231,149.882851432611
232,149.89361906718358
233,149.90499146197294
234,149.91699311712296
235,149.9296543599527
236,149.94301435765044
237,149.9571021660889
238,149.97196050650845
239,149.98763036731503
240,150.00414851044908
241,150.0214099540772
242,150.0393806561086
243,150.05808298828296
244,150.07753510551413
245,150.09776071713077
246,150.11878354203935
247,150.1406301651095
248,150.16333362240917
249,150.18691394851177
250,150.2114115512106
251,150.2368597513798
252,150.26329620769778
253,150.29076594780213
254,150.3193156120664
255,150.34899931868506
256,150.37987425661342
257,150.41200718291384
258,150.4454797611373
259,150.48037083667163
260,150.51678324642842
261,150.5548254637544
262,150.59462340928013
263,150.63632803687798
264,150.68010570219815
265,150.726152158167
266,150.77469599789794
267,150.82600290414166
268,150.88037999563224
269,150.93819122722724
270,150.9998618575261
271,151.0643483626427
272,151.13039000933787
273,151.19819457420672
274,151.26801985554917
275,151.34019839355028
276,151.4151252494564
277,151.49330193971747
278,151.5753421159044
279,151.66202260452346
280,151.75430200019835
281,151.85338926819048
282,151.9608156595261
283,152.07635340719904
284,152.19438806333423
285,152.31556573766827
286,152.44149686620892
287,152.57434937870912
288,152.71705349267566
289,152.87367506745912
290,153.04906974457091
291,153.23321228964835
292,153.42533668467797
293,153.63308895235443
294,153.86811170724505
295,154.14175330844773
296,154.43404805143484
297,154.76142099662576
298,155.15584111493035
299,155.5903604868914
300,156.10651532327418
301,156.6360360893943
