x,interface_y
208,149.9706958896349
209,149.97340955484805
210,149.97627138167368
211,149.97928625570148
212,149.98246337666484
213,149.98580779727962
214,149.98932471257987
215,149.9930279681126
216,149.99692283064007
217,150.00101406345902
218,150.0053063364946
219,150.00980030817462
220,150.01450394210846
221,150.01942505042445
222,150.02457150449533
223,150.02995092985492
224,150.0355709385388
225,150.041439245403
226,150.0475717833684
227,150.053967470575
228,150.06064634264436
229,150.06760725622786
230,150.0748658404841
231,150.08243344006317
232,150.0903129147994
233,150.09852382702437
234,150.1070732581206
235,150.11597219494953
236,150.12523640610428
237,150.13487991575172
238,150.1449113505997
239,150.15534456647674
240,150.16619941676814
241,150.17748788508135
242,150.18922492007258
243,150.20142621720262
244,150.21411525505502
245,150.22730635559685
246,150.24101808623496
247,150.25526877846684
248,150.2700868097936
249,150.28548945142265
250,150.30150466176076
251,150.31816262375077
252,150.3354875814766
253,150.35351764460577
254,150.37228055260363
255,150.3918172861317
256,150.41216557401395
257,150.43336923611878
258,150.45547982944672
259,150.4785473373784
260,150.50263319563607
261,150.52779896601407
262,150.5541197120399
263,150.58167105838223
264,150.61054254871723
265,150.64083742899086
266,150.67266788339845
267,150.70616504833615
268,150.74148063624978
269,150.77878701741693
270,150.8182766290754
271,150.86018121997074
272,150.9047606529797
273,150.9523201851026
274,151.00320952262246
275,151.0566726798781
276,151.11201773603221
277,151.16943747885014
278,151.2291748344542
279,151.2915167557566
280,151.3568267098755
281,151.4255512751826
282,151.49825595968952
283,151.5756480961378
284,151.65861905352205
285,151.74832493827586
286,151.8462427543975
287,151.9543167478636
288,152.07316544694774
289,152.19721122471176
290,152.32735597757093
291,152.46602807243116
292,152.6167726043443
293,152.78490552824962
294,152.9786785485342
295,153.19696634287587
296,153.43220141902475
297,153.70063955981135
298,154.03120632784524
299,154.42196994960725
300,154.89082567919397
301,155.4662120478726
